Date,Ret_gross,Cost,Ret_net,Universe,Model
2020-03-31,0.1261364242495749,0.0,0.1261364242495749,A,EqualWeight_1N
2020-04-30,0.0513808532275818,0.0,0.0513808532275818,A,EqualWeight_1N
2020-05-31,0.024504653456748477,0.0,0.024504653456748477,A,EqualWeight_1N
2020-06-30,0.05220884561694475,0.0,0.05220884561694475,A,EqualWeight_1N
2020-07-31,0.06255436884578176,0.0,0.06255436884578176,A,EqualWeight_1N
2020-08-31,-0.03506230115621647,0.0,-0.03506230115621647,A,EqualWeight_1N
2020-09-30,-0.01994352239960127,0.0,-0.01994352239960127,A,EqualWeight_1N
2020-10-31,0.11972804641561989,0.0,0.11972804641561989,A,EqualWeight_1N
2020-11-30,0.043595646553103704,0.0,0.043595646553103704,A,EqualWeight_1N
2020-12-31,-0.0005731704900243055,0.0,-0.0005731704900243055,A,EqualWeight_1N
2021-01-31,0.030265128152281016,0.0,0.030265128152281016,A,EqualWeight_1N
2021-02-28,0.03922686384423073,0.0,0.03922686384423073,A,EqualWeight_1N
2021-03-31,0.04970559326730727,0.0,0.04970559326730727,A,EqualWeight_1N
2021-04-30,0.005728420725453944,0.0,0.005728420725453944,A,EqualWeight_1N
2021-05-31,0.02118661832915702,0.0,0.02118661832915702,A,EqualWeight_1N
2021-06-30,0.01817021671395,0.0,0.01817021671395,A,EqualWeight_1N
2021-07-31,0.027438126599269207,0.0,0.027438126599269207,A,EqualWeight_1N
2021-08-31,-0.046014157501630126,0.0,-0.046014157501630126,A,EqualWeight_1N
2021-09-30,0.0657269796615865,0.0,0.0657269796615865,A,EqualWeight_1N
2021-10-31,-0.016093246528300763,0.0,-0.016093246528300763,A,EqualWeight_1N
2021-11-30,0.04308918752565752,0.0,0.04308918752565752,A,EqualWeight_1N
2021-12-31,-0.06603656297020474,0.0,-0.06603656297020474,A,EqualWeight_1N
2022-01-31,-0.024182254728317393,0.0,-0.024182254728317393,A,EqualWeight_1N
2022-02-28,0.03569992935051338,0.0,0.03569992935051338,A,EqualWeight_1N
2022-03-31,-0.08463433177454514,0.0,-0.08463433177454514,A,EqualWeight_1N
2022-04-30,-0.0038078289124046268,0.0,-0.0038078289124046268,A,EqualWeight_1N
2022-05-31,-0.07931159338499712,0.0,-0.07931159338499712,A,EqualWeight_1N
2022-06-30,0.08985533894770646,0.0,0.08985533894770646,A,EqualWeight_1N
2022-07-31,-0.040409538110755816,0.0,-0.040409538110755816,A,EqualWeight_1N
2022-08-31,-0.09299567694551249,0.0,-0.09299567694551249,A,EqualWeight_1N
2022-09-30,0.08501616307946082,0.0,0.08501616307946082,A,EqualWeight_1N
2022-10-31,0.055219741212690895,0.0,0.055219741212690895,A,EqualWeight_1N
2022-11-30,-0.057245002575693885,0.0,-0.057245002575693885,A,EqualWeight_1N
2022-12-31,0.06810033659944238,0.0,0.06810033659944238,A,EqualWeight_1N
2023-01-31,-0.027091275774560393,0.0,-0.027091275774560393,A,EqualWeight_1N
2023-02-28,0.020693025361000372,0.0,0.020693025361000372,A,EqualWeight_1N
2023-03-31,0.007876395726404186,0.0,0.007876395726404186,A,EqualWeight_1N
2023-04-30,-0.005991529268227421,0.0,-0.005991529268227421,A,EqualWeight_1N
2023-05-31,0.0656531017574303,0.0,0.0656531017574303,A,EqualWeight_1N
2023-06-30,0.033577937512277896,0.0,0.033577937512277896,A,EqualWeight_1N
2023-07-31,-0.019261142484669654,0.0,-0.019261142484669654,A,EqualWeight_1N
2023-08-31,-0.04941796760354016,0.0,-0.04941796760354016,A,EqualWeight_1N
2023-09-30,-0.027134968990263884,0.0,-0.027134968990263884,A,EqualWeight_1N
2023-10-31,0.09266778537377961,0.0,0.09266778537377961,A,EqualWeight_1N
2023-11-30,0.06161664484823204,0.0,0.06161664484823204,A,EqualWeight_1N
2023-12-31,0.005341891320545019,0.0,0.005341891320545019,A,EqualWeight_1N
2024-01-31,0.04870746554990053,0.0,0.04870746554990053,A,EqualWeight_1N
2024-02-29,0.030071657375686425,0.0,0.030071657375686425,A,EqualWeight_1N
2024-03-31,-0.048870565406005026,0.0,-0.048870565406005026,A,EqualWeight_1N
2024-04-30,0.04665300051403692,0.0,0.04665300051403692,A,EqualWeight_1N
2024-05-31,0.02402486470957263,0.0,0.02402486470957263,A,EqualWeight_1N
2024-06-30,0.02890019199056815,0.0,0.02890019199056815,A,EqualWeight_1N
2024-07-31,0.022335268679066596,0.0,0.022335268679066596,A,EqualWeight_1N
2024-08-31,0.019388349817285103,0.0,0.019388349817285103,A,EqualWeight_1N
2024-09-30,-0.012723650003830893,0.0,-0.012723650003830893,A,EqualWeight_1N
2024-10-31,0.06588022275275858,0.0,0.06588022275275858,A,EqualWeight_1N
2024-11-30,-0.04293032548460922,0.0,-0.04293032548460922,A,EqualWeight_1N
2024-12-31,0.03180817322340575,0.0,0.03180817322340575,A,EqualWeight_1N
2025-01-31,-0.012739496810017261,0.0,-0.012739496810017261,A,EqualWeight_1N
2025-02-28,-0.05191912549521874,0.0,-0.05191912549521874,A,EqualWeight_1N
2025-03-31,-0.010150624141095202,0.0,-0.010150624141095202,A,EqualWeight_1N
2025-04-30,0.05646285755324877,0.0,0.05646285755324877,A,EqualWeight_1N
2025-05-31,0.040465120469900036,0.0,0.040465120469900036,A,EqualWeight_1N
2025-06-30,0.012460371289141597,0.0,0.012460371289141597,A,EqualWeight_1N
2025-07-31,0.026346986132963494,0.0,0.026346986132963494,A,EqualWeight_1N
2025-08-31,0.008206181432160146,0.0,0.008206181432160146,A,EqualWeight_1N
2025-09-30,0.0,0.0,0.0,A,EqualWeight_1N
2008-10-31,,,,B,RF_longonly_0bps
2008-11-30,,,,B,RF_longonly_0bps
2008-12-31,,,,B,RF_longonly_0bps
2009-01-31,,,,B,RF_longonly_0bps
2009-02-28,,,,B,RF_longonly_0bps
2009-03-31,,,,B,RF_longonly_0bps
2009-04-30,,,,B,RF_longonly_0bps
2009-05-31,,,,B,RF_longonly_0bps
2009-06-30,,,,B,RF_longonly_0bps
2009-07-31,,,,B,RF_longonly_0bps
2009-08-31,,,,B,RF_longonly_0bps
2009-09-30,,,,B,RF_longonly_0bps
2009-10-31,0.045877379234798926,0.0,0.045877379234798926,B,RF_longonly_0bps
2009-11-30,-0.007633958616690265,0.0,-0.007633958616690265,B,RF_longonly_0bps
2009-12-31,-0.07149407166407207,0.0,-0.07149407166407207,B,RF_longonly_0bps
2010-01-31,-0.007017757228588678,0.0,-0.007017757228588678,B,RF_longonly_0bps
2010-02-28,0.06449023709144389,0.0,0.06449023709144389,B,RF_longonly_0bps
2010-03-31,-0.025324181667339553,0.0,-0.025324181667339553,B,RF_longonly_0bps
2010-04-30,-0.12120465148281934,0.0,-0.12120465148281934,B,RF_longonly_0bps
2010-05-31,-0.007791294165003516,0.0,-0.007791294165003516,B,RF_longonly_0bps
2010-06-30,0.13143041262174074,0.0,0.13143041262174074,B,RF_longonly_0bps
2010-07-31,-0.0618868108519334,0.0,-0.0618868108519334,B,RF_longonly_0bps
2010-08-31,0.12387856503035154,0.0,0.12387856503035154,B,RF_longonly_0bps
2010-09-30,0.0423375818862784,0.0,0.0423375818862784,B,RF_longonly_0bps
2010-10-31,-0.07269825247913515,0.0,-0.07269825247913515,B,RF_longonly_0bps
2010-11-30,0.09107933731389753,0.0,0.09107933731389753,B,RF_longonly_0bps
2010-12-31,0.036978288199548265,0.0,0.036978288199548265,B,RF_longonly_0bps
2011-01-31,0.02566880178893468,0.0,0.02566880178893468,B,RF_longonly_0bps
2011-02-28,-0.002988795380912119,0.0,-0.002988795380912119,B,RF_longonly_0bps
2011-03-31,0.08121084339796221,0.0,0.08121084339796221,B,RF_longonly_0bps
2011-04-30,-0.02995660781049148,0.0,-0.02995660781049148,B,RF_longonly_0bps
2011-05-31,-0.02331404754406064,0.0,-0.02331404754406064,B,RF_longonly_0bps
2011-06-30,-0.05424921889674963,0.0,-0.05424921889674963,B,RF_longonly_0bps
2011-07-31,-0.10331170847899344,0.0,-0.10331170847899344,B,RF_longonly_0bps
2011-08-31,-0.12416628078531788,0.0,-0.12416628078531788,B,RF_longonly_0bps
2011-09-30,0.13172846455767304,0.0,0.13172846455767304,B,RF_longonly_0bps
2011-10-31,-0.03755316761678046,0.0,-0.03755316761678046,B,RF_longonly_0bps
2011-11-30,-0.020504845651194595,0.0,-0.020504845651194595,B,RF_longonly_0bps
2011-12-31,0.05329329038876361,0.0,0.05329329038876361,B,RF_longonly_0bps
2012-01-31,0.05598333358841931,0.0,0.05598333358841931,B,RF_longonly_0bps
2012-02-29,-0.002927070579116267,0.0,-0.002927070579116267,B,RF_longonly_0bps
2012-03-31,-0.03095151785677145,0.0,-0.03095151785677145,B,RF_longonly_0bps
2012-04-30,-0.12261375095845353,0.0,-0.12261375095845353,B,RF_longonly_0bps
2012-05-31,0.07516529728519923,0.0,0.07516529728519923,B,RF_longonly_0bps
2012-06-30,0.011151897852376006,0.0,0.011151897852376006,B,RF_longonly_0bps
2012-07-31,0.03887992560042502,0.0,0.03887992560042502,B,RF_longonly_0bps
2012-08-31,0.03721015672309826,0.0,0.03721015672309826,B,RF_longonly_0bps
2012-09-30,0.014820802920769427,0.0,0.014820802920769427,B,RF_longonly_0bps
2012-10-31,0.026853712218114886,0.0,0.026853712218114886,B,RF_longonly_0bps
2012-11-30,0.04486671594451874,0.0,0.04486671594451874,B,RF_longonly_0bps
2012-12-31,0.047527380106408695,0.0,0.047527380106408695,B,RF_longonly_0bps
2013-01-31,-0.0338346236513849,0.0,-0.0338346236513849,B,RF_longonly_0bps
2013-02-28,-0.009356992546240865,0.0,-0.009356992546240865,B,RF_longonly_0bps
2013-03-31,0.04744657787093898,0.0,0.04744657787093898,B,RF_longonly_0bps
2013-04-30,0.0007379385041972416,0.0,0.0007379385041972416,B,RF_longonly_0bps
2013-05-31,-0.04429843427798608,0.0,-0.04429843427798608,B,RF_longonly_0bps
2013-06-30,0.07793317719369285,0.0,0.07793317719369285,B,RF_longonly_0bps
2013-07-31,-0.020704062737881192,0.0,-0.020704062737881192,B,RF_longonly_0bps
2013-08-31,0.07538156064729358,0.0,0.07538156064729358,B,RF_longonly_0bps
2013-09-30,0.041878054387421496,0.0,0.041878054387421496,B,RF_longonly_0bps
2013-10-31,0.003960106124827761,0.0,0.003960106124827761,B,RF_longonly_0bps
2013-11-30,0.032262050066539615,0.0,0.032262050066539615,B,RF_longonly_0bps
2013-12-31,-0.040502340884032845,0.0,-0.040502340884032845,B,RF_longonly_0bps
2014-01-31,0.06441708446293021,0.0,0.06441708446293021,B,RF_longonly_0bps
2014-02-28,0.005192636018158437,0.0,0.005192636018158437,B,RF_longonly_0bps
2014-03-31,0.01566575174215166,0.0,0.01566575174215166,B,RF_longonly_0bps
2014-04-30,0.00913832899080356,0.0,0.00913832899080356,B,RF_longonly_0bps
2014-05-31,-0.0003775800521826141,0.0,-0.0003775800521826141,B,RF_longonly_0bps
2014-06-30,-0.04906066695256187,0.0,-0.04906066695256187,B,RF_longonly_0bps
2014-07-31,0.0033955770688029524,0.0,0.0033955770688029524,B,RF_longonly_0bps
2014-08-31,-0.033290456020897564,0.0,-0.033290456020897564,B,RF_longonly_0bps
2014-09-30,-0.0191682191126525,0.0,-0.0191682191126525,B,RF_longonly_0bps
2014-10-31,0.027648433678856117,0.0,0.027648433678856117,B,RF_longonly_0bps
2014-11-30,-0.04756616552846894,0.0,-0.04756616552846894,B,RF_longonly_0bps
2014-12-31,0.007956092820521347,0.0,0.007956092820521347,B,RF_longonly_0bps
2015-01-31,0.06287494524568954,0.0,0.06287494524568954,B,RF_longonly_0bps
2015-02-28,-0.01840123467672391,0.0,-0.01840123467672391,B,RF_longonly_0bps
2015-03-31,0.02970611797263892,0.0,0.02970611797263892,B,RF_longonly_0bps
2015-04-30,0.00045189507368205954,0.0,0.00045189507368205954,B,RF_longonly_0bps
2015-05-31,-0.030451423481499713,0.0,-0.030451423481499713,B,RF_longonly_0bps
2015-06-30,0.02592797666502228,0.0,0.02592797666502228,B,RF_longonly_0bps
2015-07-31,-0.06745803005260649,0.0,-0.06745803005260649,B,RF_longonly_0bps
2015-08-31,-0.044378578204837635,0.0,-0.044378578204837635,B,RF_longonly_0bps
2015-09-30,0.05862636156043348,0.0,0.05862636156043348,B,RF_longonly_0bps
2015-10-31,-0.013205317355417202,0.0,-0.013205317355417202,B,RF_longonly_0bps
2015-11-30,-0.030045749089493826,0.0,-0.030045749089493826,B,RF_longonly_0bps
2015-12-31,-0.05513505459978772,0.0,-0.05513505459978772,B,RF_longonly_0bps
2016-01-31,-0.029229591273693078,0.0,-0.029229591273693078,B,RF_longonly_0bps
2016-02-29,0.07616271184361063,0.0,0.07616271184361063,B,RF_longonly_0bps
2016-03-31,0.025346719128696488,0.0,0.025346719128696488,B,RF_longonly_0bps
2016-04-30,-0.008827500645581434,0.0,-0.008827500645581434,B,RF_longonly_0bps
2016-05-31,-0.05173792150847278,0.0,-0.05173792150847278,B,RF_longonly_0bps
2016-06-30,0.03591768118973551,0.0,0.03591768118973551,B,RF_longonly_0bps
2016-07-31,0.010455140522069455,0.0,0.010455140522069455,B,RF_longonly_0bps
2016-08-31,0.012270605118269693,0.0,0.012270605118269693,B,RF_longonly_0bps
2016-09-30,-0.03116145891049353,0.0,-0.03116145891049353,B,RF_longonly_0bps
2016-10-31,-0.035130239974582575,0.0,-0.035130239974582575,B,RF_longonly_0bps
2016-11-30,0.05367291812605438,0.0,0.05367291812605438,B,RF_longonly_0bps
2016-12-31,0.03382182107149548,0.0,0.03382182107149548,B,RF_longonly_0bps
2017-01-31,0.005612586901416061,0.0,0.005612586901416061,B,RF_longonly_0bps
2017-02-28,0.05838850635396095,0.0,0.05838850635396095,B,RF_longonly_0bps
2017-03-31,0.044812174625715746,0.0,0.044812174625715746,B,RF_longonly_0bps
2017-04-30,0.044355748070058,0.0,0.044355748070058,B,RF_longonly_0bps
2017-05-31,-0.0005970835012857891,0.0,-0.0005970835012857891,B,RF_longonly_0bps
2017-06-30,0.03353191476325168,0.0,0.03353191476325168,B,RF_longonly_0bps
2017-07-31,0.001021537782022838,0.0,0.001021537782022838,B,RF_longonly_0bps
2017-08-31,0.030812132405254426,0.0,0.030812132405254426,B,RF_longonly_0bps
2017-09-30,0.005178217384546622,0.0,0.005178217384546622,B,RF_longonly_0bps
2017-10-31,-0.002619806942783968,0.0,-0.002619806942783968,B,RF_longonly_0bps
2017-11-30,0.014044649912377805,0.0,0.014044649912377805,B,RF_longonly_0bps
2017-12-31,0.05953099615192069,0.0,0.05953099615192069,B,RF_longonly_0bps
2018-01-31,-0.06372539059174279,0.0,-0.06372539059174279,B,RF_longonly_0bps
2018-02-28,-0.0061811951808504444,0.0,-0.0061811951808504444,B,RF_longonly_0bps
2018-03-31,0.018430269133002018,0.0,0.018430269133002018,B,RF_longonly_0bps
2018-04-30,-0.03443067207634745,0.0,-0.03443067207634745,B,RF_longonly_0bps
2018-05-31,-0.016631903198577967,0.0,-0.016631903198577967,B,RF_longonly_0bps
2018-06-30,0.0383592632855511,0.0,0.0383592632855511,B,RF_longonly_0bps
2018-07-31,-0.029548267586631656,0.0,-0.029548267586631656,B,RF_longonly_0bps
2018-08-31,-0.003141696326157973,0.0,-0.003141696326157973,B,RF_longonly_0bps
2018-09-30,-0.08288449110991697,0.0,-0.08288449110991697,B,RF_longonly_0bps
2018-10-31,0.00042162906307923484,0.0,0.00042162906307923484,B,RF_longonly_0bps
2018-11-30,-0.04893036155820042,0.0,-0.04893036155820042,B,RF_longonly_0bps
2018-12-31,0.0683374003706303,0.0,0.0683374003706303,B,RF_longonly_0bps
2019-01-31,0.027984679858616874,0.0,0.027984679858616874,B,RF_longonly_0bps
2019-02-28,0.006159963964658356,0.0,0.006159963964658356,B,RF_longonly_0bps
2019-03-31,0.04296450650015642,0.0,0.04296450650015642,B,RF_longonly_0bps
2019-04-30,-0.06356420007918494,0.0,-0.06356420007918494,B,RF_longonly_0bps
2019-05-31,0.06038565940020721,0.0,0.06038565940020721,B,RF_longonly_0bps
2019-06-30,-0.027086722006864353,0.0,-0.027086722006864353,B,RF_longonly_0bps
2019-07-31,-0.012569333989888602,0.0,-0.012569333989888602,B,RF_longonly_0bps
2019-08-31,0.02328360450584659,0.0,0.02328360450584659,B,RF_longonly_0bps
2019-09-30,0.038495452807777504,0.0,0.038495452807777504,B,RF_longonly_0bps
2019-10-31,0.013112214018824422,0.0,0.013112214018824422,B,RF_longonly_0bps
2019-11-30,0.03994067876092867,0.0,0.03994067876092867,B,RF_longonly_0bps
2019-12-31,-0.02599040814851922,0.0,-0.02599040814851922,B,RF_longonly_0bps
2020-01-31,-0.07219992019795335,0.0,-0.07219992019795335,B,RF_longonly_0bps
2020-02-29,-0.17556360699141435,0.0,-0.17556360699141435,B,RF_longonly_0bps
2020-03-31,0.06844993330451331,0.0,0.06844993330451331,B,RF_longonly_0bps
2020-04-30,0.07157646329067209,0.0,0.07157646329067209,B,RF_longonly_0bps
2020-05-31,0.05354251622733114,0.0,0.05354251622733114,B,RF_longonly_0bps
2020-06-30,0.04076676641891361,0.0,0.04076676641891361,B,RF_longonly_0bps
2020-07-31,0.05065901484166454,0.0,0.05065901484166454,B,RF_longonly_0bps
2020-08-31,-0.027437209515533204,0.0,-0.027437209515533204,B,RF_longonly_0bps
2020-09-30,-0.05231827359495404,0.0,-0.05231827359495404,B,RF_longonly_0bps
2020-10-31,0.14816619103119885,0.0,0.14816619103119885,B,RF_longonly_0bps
2020-11-30,0.04939866887685783,0.0,0.04939866887685783,B,RF_longonly_0bps
2020-12-31,-0.01015446582434901,0.0,-0.01015446582434901,B,RF_longonly_0bps
2021-01-31,0.03227731270168865,0.0,0.03227731270168865,B,RF_longonly_0bps
2021-02-28,0.040595074350745976,0.0,0.040595074350745976,B,RF_longonly_0bps
2021-03-31,0.042924561168845805,0.0,0.042924561168845805,B,RF_longonly_0bps
2021-04-30,0.04423675741635983,0.0,0.04423675741635983,B,RF_longonly_0bps
2021-05-31,-0.01794386714448527,0.0,-0.01794386714448527,B,RF_longonly_0bps
2021-06-30,0.0175124757345962,0.0,0.0175124757345962,B,RF_longonly_0bps
2021-07-31,0.019004669207415552,0.0,0.019004669207415552,B,RF_longonly_0bps
2021-08-31,-0.05536801519996329,0.0,-0.05536801519996329,B,RF_longonly_0bps
2021-09-30,0.04190877052395493,0.0,0.04190877052395493,B,RF_longonly_0bps
2021-10-31,-0.04976213076340258,0.0,-0.04976213076340258,B,RF_longonly_0bps
2021-11-30,0.04716459646649355,0.0,0.04716459646649355,B,RF_longonly_0bps
2021-12-31,-0.040082997583727305,0.0,-0.040082997583727305,B,RF_longonly_0bps
2022-01-31,-0.052008814154726815,0.0,-0.052008814154726815,B,RF_longonly_0bps
2022-02-28,-8.066610465933325e-06,0.0,-8.066610465933325e-06,B,RF_longonly_0bps
2022-03-31,-0.0557694277275714,0.0,-0.0557694277275714,B,RF_longonly_0bps
2022-04-30,0.027050664591547355,0.0,0.027050664591547355,B,RF_longonly_0bps
2022-05-31,-0.09010720674367785,0.0,-0.09010720674367785,B,RF_longonly_0bps
2022-06-30,0.04235424841114393,0.0,0.04235424841114393,B,RF_longonly_0bps
2022-07-31,-0.06720050070819344,0.0,-0.06720050070819344,B,RF_longonly_0bps
2022-08-31,-0.08073024956788726,0.0,-0.08073024956788726,B,RF_longonly_0bps
2022-09-30,0.07293649411571801,0.0,0.07293649411571801,B,RF_longonly_0bps
2022-10-31,0.11793209083634108,0.0,0.11793209083634108,B,RF_longonly_0bps
2022-11-30,-0.017799007812150124,0.0,-0.017799007812150124,B,RF_longonly_0bps
2022-12-31,0.09964251520312173,0.0,0.09964251520312173,B,RF_longonly_0bps
2023-01-31,-0.011819607519282708,0.0,-0.011819607519282708,B,RF_longonly_0bps
2023-02-28,0.021926195347560053,0.0,0.021926195347560053,B,RF_longonly_0bps
2023-03-31,0.03614077621681369,0.0,0.03614077621681369,B,RF_longonly_0bps
2023-04-30,-0.05331126062594238,0.0,-0.05331126062594238,B,RF_longonly_0bps
2023-05-31,0.05442529351070688,0.0,0.05442529351070688,B,RF_longonly_0bps
2023-06-30,0.027369706114043456,0.0,0.027369706114043456,B,RF_longonly_0bps
2023-07-31,-0.046283934920367406,0.0,-0.046283934920367406,B,RF_longonly_0bps
2023-08-31,-0.053768527509903574,0.0,-0.053768527509903574,B,RF_longonly_0bps
2023-09-30,-0.02645409308699998,0.0,-0.02645409308699998,B,RF_longonly_0bps
2023-10-31,0.1002760301190027,0.0,0.1002760301190027,B,RF_longonly_0bps
2023-11-30,0.0519147654663844,0.0,0.0519147654663844,B,RF_longonly_0bps
2023-12-31,-0.0163654574482353,0.0,-0.0163654574482353,B,RF_longonly_0bps
2024-01-31,0.035732842923243385,0.0,0.035732842923243385,B,RF_longonly_0bps
2024-02-29,0.03853056586999278,0.0,0.03853056586999278,B,RF_longonly_0bps
2024-03-31,-0.03337526550144147,0.0,-0.03337526550144147,B,RF_longonly_0bps
2024-04-30,0.06026315593116937,0.0,0.06026315593116937,B,RF_longonly_0bps
2024-05-31,-0.0324058208793478,0.0,-0.0324058208793478,B,RF_longonly_0bps
2024-06-30,0.017008165066963548,0.0,0.017008165066963548,B,RF_longonly_0bps
2024-07-31,0.03707871659669246,0.0,0.03707871659669246,B,RF_longonly_0bps
2024-08-31,0.012244764918891832,0.0,0.012244764918891832,B,RF_longonly_0bps
2024-09-30,-0.05660534121989486,0.0,-0.05660534121989486,B,RF_longonly_0bps
2024-10-31,-0.018653600084812344,0.0,-0.018653600084812344,B,RF_longonly_0bps
2024-11-30,-0.019059685548939873,0.0,-0.019059685548939873,B,RF_longonly_0bps
2024-12-31,0.06881178204331569,0.0,0.06881178204331569,B,RF_longonly_0bps
2025-01-31,0.04521270034173346,0.0,0.04521270034173346,B,RF_longonly_0bps
2025-02-28,0.01683110251443267,0.0,0.01683110251443267,B,RF_longonly_0bps
2025-03-31,0.04515704904614926,0.0,0.04515704904614926,B,RF_longonly_0bps
2025-04-30,0.06055276936759994,0.0,0.06055276936759994,B,RF_longonly_0bps
2025-05-31,0.0288826954795922,0.0,0.0288826954795922,B,RF_longonly_0bps
2025-06-30,-0.020560651439265804,0.0,-0.020560651439265804,B,RF_longonly_0bps
2025-07-31,0.03586108975705933,0.0,0.03586108975705933,B,RF_longonly_0bps
2025-08-31,0.004010908328542797,0.0,0.004010908328542797,B,RF_longonly_0bps
2025-09-30,0.0,0.0,0.0,B,RF_longonly_0bps
2008-10-31,,,,B,EqualWeight_1N
2008-11-30,,,,B,EqualWeight_1N
2008-12-31,,,,B,EqualWeight_1N
2009-01-31,,,,B,EqualWeight_1N
2009-02-28,,,,B,EqualWeight_1N
2009-03-31,,,,B,EqualWeight_1N
2009-04-30,,,,B,EqualWeight_1N
2009-05-31,,,,B,EqualWeight_1N
2009-06-30,,,,B,EqualWeight_1N
2009-07-31,,,,B,EqualWeight_1N
2009-08-31,,,,B,EqualWeight_1N
2009-09-30,,,,B,EqualWeight_1N
2009-10-31,0.038272459702127164,0.0,0.038272459702127164,B,EqualWeight_1N
2009-11-30,-0.0019767142351534194,0.0,-0.0019767142351534194,B,EqualWeight_1N
2009-12-31,-0.056372683473955104,0.0,-0.056372683473955104,B,EqualWeight_1N
2010-01-31,-0.01144964694855416,0.0,-0.01144964694855416,B,EqualWeight_1N
2010-02-28,0.05748778072252789,0.0,0.05748778072252789,B,EqualWeight_1N
2010-03-31,-0.02883812040116369,0.0,-0.02883812040116369,B,EqualWeight_1N
2010-04-30,-0.1075706287436157,0.0,-0.1075706287436157,B,EqualWeight_1N
2010-05-31,-0.010094745603473008,0.0,-0.010094745603473008,B,EqualWeight_1N
2010-06-30,0.12219093782919929,0.0,0.12219093782919929,B,EqualWeight_1N
2010-07-31,-0.04902490222101672,0.0,-0.04902490222101672,B,EqualWeight_1N
2010-08-31,0.10785653287954003,0.0,0.10785653287954003,B,EqualWeight_1N
2010-09-30,0.041702781632091124,0.0,0.041702781632091124,B,EqualWeight_1N
2010-10-31,-0.07770726744365118,0.0,-0.07770726744365118,B,EqualWeight_1N
2010-11-30,0.0812352414928967,0.0,0.0812352414928967,B,EqualWeight_1N
2010-12-31,0.04440114136809574,0.0,0.04440114136809574,B,EqualWeight_1N
2011-01-31,0.02119593169612913,0.0,0.02119593169612913,B,EqualWeight_1N
2011-02-28,0.0007948822628847664,0.0,0.0007948822628847664,B,EqualWeight_1N
2011-03-31,0.06777270730732791,0.0,0.06777270730732791,B,EqualWeight_1N
2011-04-30,-0.03248704621401237,0.0,-0.03248704621401237,B,EqualWeight_1N
2011-05-31,-0.01616487478990567,0.0,-0.01616487478990567,B,EqualWeight_1N
2011-06-30,-0.04820009806495357,0.0,-0.04820009806495357,B,EqualWeight_1N
2011-07-31,-0.08964535333614078,0.0,-0.08964535333614078,B,EqualWeight_1N
2011-08-31,-0.10678480270143889,0.0,-0.10678480270143889,B,EqualWeight_1N
2011-09-30,0.10559104155507114,0.0,0.10559104155507114,B,EqualWeight_1N
2011-10-31,-0.03469624681988957,0.0,-0.03469624681988957,B,EqualWeight_1N
2011-11-30,-0.023475593780123795,0.0,-0.023475593780123795,B,EqualWeight_1N
2011-12-31,0.05267943403340632,0.0,0.05267943403340632,B,EqualWeight_1N
2012-01-31,0.045013491034528626,0.0,0.045013491034528626,B,EqualWeight_1N
2012-02-29,-0.004698269954414627,0.0,-0.004698269954414627,B,EqualWeight_1N
2012-03-31,-0.03625228555730484,0.0,-0.03625228555730484,B,EqualWeight_1N
2012-04-30,-0.10884329833713992,0.0,-0.10884329833713992,B,EqualWeight_1N
2012-05-31,0.07767495325541794,0.0,0.07767495325541794,B,EqualWeight_1N
2012-06-30,-0.002809992916306871,0.0,-0.002809992916306871,B,EqualWeight_1N
2012-07-31,0.04850631523987306,0.0,0.04850631523987306,B,EqualWeight_1N
2012-08-31,0.03054023750083737,0.0,0.03054023750083737,B,EqualWeight_1N
2012-09-30,0.01627285026454056,0.0,0.01627285026454056,B,EqualWeight_1N
2012-10-31,0.023410441181074253,0.0,0.023410441181074253,B,EqualWeight_1N
2012-11-30,0.04250602600094426,0.0,0.04250602600094426,B,EqualWeight_1N
2012-12-31,0.03962060833366253,0.0,0.03962060833366253,B,EqualWeight_1N
2013-01-31,-0.033571776418594025,0.0,-0.033571776418594025,B,EqualWeight_1N
2013-02-28,-0.006270300248168294,0.0,-0.006270300248168294,B,EqualWeight_1N
2013-03-31,0.04553560440475771,0.0,0.04553560440475771,B,EqualWeight_1N
2013-04-30,0.001211557115558394,0.0,0.001211557115558394,B,EqualWeight_1N
2013-05-31,-0.04088721228933814,0.0,-0.04088721228933814,B,EqualWeight_1N
2013-06-30,0.0724574359543311,0.0,0.0724574359543311,B,EqualWeight_1N
2013-07-31,-0.014450069952210976,0.0,-0.014450069952210976,B,EqualWeight_1N
2013-08-31,0.06913189030252964,0.0,0.06913189030252964,B,EqualWeight_1N
2013-09-30,0.04215296306150672,0.0,0.04215296306150672,B,EqualWeight_1N
2013-10-31,0.005977866065439112,0.0,0.005977866065439112,B,EqualWeight_1N
2013-11-30,0.027385851853942312,0.0,0.027385851853942312,B,EqualWeight_1N
2013-12-31,-0.035597435058705704,0.0,-0.035597435058705704,B,EqualWeight_1N
2014-01-31,0.056837410116149546,0.0,0.056837410116149546,B,EqualWeight_1N
2014-02-28,0.0063765376804085705,0.0,0.0063765376804085705,B,EqualWeight_1N
2014-03-31,0.014749994615921882,0.0,0.014749994615921882,B,EqualWeight_1N
2014-04-30,0.00690301180892035,0.0,0.00690301180892035,B,EqualWeight_1N
2014-05-31,-0.001596768268783213,0.0,-0.001596768268783213,B,EqualWeight_1N
2014-06-30,-0.04315743356894843,0.0,-0.04315743356894843,B,EqualWeight_1N
